id,sales
2989182,97.36277
2989183,117.462685
2989184,39.530373
2989185,1884.2504
2989186,3.639218
2989187,0.0
2989188,6.212941
2989189,0.0
2989190,0.0
2989191,101.79472
2989192,0.0
2989193,0.0
2989194,0.0
2989195,9.84702
2989196,0.0
2989197,101.53933
2989198,83.92554
2989199,0.0
2989200,0.0
2989201,70.53931
2989202,31.171143
2989203,254.649
2989204,0.0
2989205,0.6184068
2989206,7.5590296
2989207,3.430085
2989208,3.1144838
2989209,2210.9146
2989210,2.8134766
2989211,485.41934
2989212,7.527027
2989213,986.72833
2989214,727.3803
2989215,231.43288
2989216,196.42696
2989217,74.51633
2989218,3820.448
2989219,14.646579
2989220,3.8920324
2989221,15.230736
2989222,31.880728
2989223,3.0526698
2989224,225.74922
2989225,7.527027
2989226,6.5046244
2989227,7.527027
2989228,42.84708
2989229,5.947004
2989230,209.61919
2989231,244.86609
2989232,3.8529577
2989233,7.527027
2989234,139.61842
2989235,54.540436
2989236,974.52234
2989237,2.1758876
2989238,12.297883
2989239,0.0
2989240,0.0
2989241,0.0
2989242,919.3017
2989243,0.0
2989244,85.8172
2989245,0.0
2989246,399.9797
2989247,79.15258
2989248,78.06374
2989249,106.853065
2989250,32.424065
2989251,1408.873
2989252,0.0
2989253,0.0
2989254,0.0
2989255,0.0
2989256,0.0
2989257,67.67689
2989258,0.0
2989259,0.0
2989260,0.0
2989261,19.368303
2989262,0.0
2989263,95.62335
2989264,91.0594
2989265,0.0
2989266,0.0
2989267,72.018715
2989268,19.695824
2989269,242.3741
2989270,0.0
2989271,0.0
2989272,5.440354
2989273,3.6373558
2989274,4.333159
2989275,1561.0728
2989276,2.8075633
2989277,211.60873
2989278,5.4083495
2989279,874.1279
2989280,440.9707
2989281,160.46494
2989282,142.42952
2989283,59.437115
2989284,2675.7517
2989285,9.500364
2989286,2.9001296
2989287,14.987098
2989288,21.491224
2989289,2.6120193
2989290,176.05447
2989291,5.4083495
2989292,4.384992
2989293,5.4083495
2989294,36.049892
2989295,4.348254
2989296,177.93492
2989297,180.83733
2989298,2.9733295
2989299,5.4083495
2989300,130.63982
2989301,40.514286
2989302,1026.1515
2989303,2.9482484
2989304,9.865286
2989305,0.0
2989306,0.0
2989307,0.0
2989308,2649.9448
2989309,0.0
2989310,566.63464
2989311,0.0
2989312,920.07086
2989313,468.42325
2989314,165.81952
2989315,126.36644
2989316,77.88887
2989317,3581.1577
2989318,0.0
2989319,0.0
2989320,0.0
2989321,0.0
2989322,0.0
2989323,187.80798
2989324,0.0
2989325,0.0
2989326,0.0
2989327,0.0
2989328,0.0
2989329,243.85321
2989330,265.4879
2989331,0.0
2989332,0.0
2989333,177.33624
2989334,25.510113
2989335,990.935
2989336,0.0
2989337,0.0
2989338,0.0
2989339,0.0
2989340,0.0
2989341,1151.2651
2989342,0.0
2989343,102.15325
2989344,0.0
2989345,465.9976
2989346,75.36836
2989347,91.49858
2989348,123.972046
2989349,33.100666
2989350,1586.3188
2989351,0.0
2989352,0.0
2989353,0.41801178
2989354,0.0
2989355,0.0
2989356,87.23451
2989357,0.0
2989358,0.0
2989359,0.0
2989360,12.225006
2989361,0.0
2989362,107.727715
2989363,76.50645
2989364,0.0
2989365,0.0
2989366,60.87836
2989367,9.329528
2989368,292.6233
2989369,0.0
2989370,0.0
2989371,11.169053
2989372,7.238293
2989373,8.538753
2989374,2267.0315
2989375,6.1174498
2989376,456.24274
2989377,11.13705
2989378,806.1111
2989379,657.5261
2989380,199.11589
2989381,130.90419
2989382,69.64515
2989383,3215.1545
2989384,17.381618
2989385,7.8141856
2989386,18.918451
2989387,30.570711
2989388,6.216725
2989389,183.77364
2989390,11.13705
2989391,10.316913
2989392,11.13705
2989393,73.99977
2989394,9.151518
2989395,163.72224
2989396,215.43916
2989397,7.830027
2989398,11.13705
2989399,139.4155
2989400,44.06312
2989401,1037.6694
2989402,6.0948863
2989403,15.218763
2989404,21.437914
2989405,13.231793
2989406,70.34849
2989407,2727.263
2989408,12.150866
2989409,685.8893
2989410,21.405912
2989411,1077.1089
2989412,1001.2992
2989413,157.86226
2989414,173.83876
2989415,151.84714
2989416,3883.9543
2989417,29.766941
2989418,15.656589
2989419,51.94076
2989420,78.669106
2989421,14.231208
2989422,269.02554
2989423,21.405912
2989424,102.20286
2989425,21.405912
2989426,106.805016
2989427,18.615932
2989428,215.84041
2989429,329.23904
2989430,17.31242
2989431,21.405912
2989432,203.99867
2989433,111.88487
2989434,4211.332
2989435,11.99025
2989436,25.894623
2989437,0.0
2989438,0.0
2989439,14.546932
2989440,2187.5808
2989441,0.0
2989442,612.9637
2989443,0.0
2989444,1062.7184
2989445,815.81976
2989446,169.79613
2989447,140.91953
2989448,141.99716
2989449,3765.209
2989450,8.403649
2989451,0.0
2989452,5.492211
2989453,40.0767
2989454,0.0
2989455,292.8048
2989456,0.0
2989457,119.95225
2989458,0.0
2989459,103.862854
2989460,0.0
2989461,183.66106
2989462,367.96204
2989463,0.0
2989464,0.0
2989465,189.72914
2989466,104.359985
2989467,3603.9014
2989468,0.0
2989469,4.3487167
2989470,48.72785
2989471,11.516471
2989472,12.245758
2989473,2945.3525
2989474,11.365922
2989475,635.21454
2989476,17.18678
2989477,1152.4484
2989478,935.49585
2989479,214.63243
2989480,355.98795
2989481,103.92171
2989482,4617.7847
2989483,25.205847
2989484,13.220438
2989485,24.890501
2989486,64.40854
2989487,11.808994
2989488,274.50806
2989489,17.18678
2989490,15.6287985
2989491,161.95633
2989492,75.333305
2989493,15.224183
2989494,180.8887
2989495,301.76883
2989496,13.51271
2989497,17.18678
2989498,144.65315
2989499,68.46528
2989500,1346.4259
2989501,72.44375
2989502,21.989412
2989503,0.0
2989504,0.0
2989505,22.523314
2989506,2043.1549
2989507,0.0
2989508,446.5855
2989509,0.0
2989510,789.43945
2989511,724.0009
2989512,191.62671
2989513,148.81305
2989514,112.54627
2989515,3086.0894
2989516,9.063031
2989517,0.0
2989518,10.094347
2989519,24.14235
2989520,0.0
2989521,221.2403
2989522,0.0
2989523,64.646935
2989524,0.0
2989525,61.815727
2989526,0.0
2989527,277.80515
2989528,189.46376
2989529,0.0
2989530,0.0
2989531,336.47192
2989532,84.58998
2989533,3273.8523
2989534,0.0
2989535,8.931755
2989536,15.693562
2989537,10.648591
2989538,31.349934
2989539,3009.9148
2989540,10.47233
2989541,393.1253
2989542,15.661556
2989543,1312.459
2989544,702.40985
2989545,246.2381
2989546,156.1464
2989547,90.075966
2989548,4720.237
2989549,22.606813
2989550,12.101103
2989551,33.715298
2989552,15.554502
2989553,11.187197
2989554,272.00897
2989555,15.661556
2989556,14.256696
2989557,15.661556
2989558,72.60649
2989559,14.17544
2989560,146.64197
2989561,282.48325
2989562,11.987487
2989563,15.661556
2989564,154.97359
2989565,55.376297
2989566,786.0187
2989567,10.310418
2989568,20.01219
2989569,11.346156
2989570,6.7496867
2989571,37.814915
2989572,2193.1333
2989573,6.1249256
2989574,483.61136
2989575,11.314151
2989576,908.1505
2989577,615.435
2989578,186.3147
2989579,127.25513
2989580,108.313736
2989581,3532.1062
2989582,19.465237
2989583,7.7537045
2989584,17.228506
2989585,12.600833
2989586,6.8397956
2989587,240.34357
2989588,11.314151
2989589,30.86568
2989590,11.314151
2989591,68.95991
2989592,9.741813
2989593,160.28044
2989594,282.3465
2989595,7.6400833
2989596,11.314151
2989597,155.51073
2989598,72.03778
2989599,2992.3472
2989600,6.600593
2989601,15.978701
2989602,17.400654
2989603,12.797786
2989604,24.822588
2989605,1900.7864
2989606,9.668464
2989607,490.7024
2989608,17.368649
2989609,810.5663
2989610,696.3385
2989611,134.38264
2989612,119.5851
2989613,111.925934
2989614,2937.146
2989615,25.701767
2989616,12.365307
2989617,23.36069
2989618,18.65533
2989619,11.854339
2989620,214.78436
2989621,17.368649
2989622,62.4628
2989623,17.368649
2989624,71.268234
2989625,16.613928
2989626,171.8837
2989627,222.32008
2989628,13.797526
2989629,17.368649
2989630,168.11993
2989631,70.5835
2989632,3493.271
2989633,11.188911
2989634,21.857363
2989635,13.663009
2989636,0.0
2989637,7.9044366
2989638,3994.4026
2989639,0.0
2989640,512.3821
2989641,0.0
2989642,1219.0992
2989643,798.87537
2989644,265.22345
2989645,149.35805
2989646,91.89391
2989647,4314.674
2989648,6.705396
2989649,0.0
2989650,26.988564
2989651,0.0
2989652,0.0
2989653,266.8628
2989654,0.0
2989655,0.0
2989656,0.0
2989657,93.092316
2989658,0.0
2989659,189.23592
2989660,280.34714
2989661,0.0
2989662,0.0
2989663,179.05956
2989664,65.41932
2989665,1208.4589
2989666,0.0
2989667,6.116864
2989668,24.899456
2989669,11.757141
2989670,57.8517
2989671,8350.833
2989672,9.284394
2989673,1521.6655
2989674,29.387737
2989675,2496.5322
2989676,2579.8687
2989677,546.49084
2989678,529.0571
2989679,434.39386
2989680,9234.115
2989681,53.526894
2989682,13.1279545
2989683,116.89948
2989684,155.89313
2989685,10.492109
2989686,588.4065
2989687,231.04282
2989688,176.72624
2989689,346.47977
2989690,253.12947
2989691,24.636515
2989692,898.4059
2989693,500.55426
2989694,17.680965
2989695,32.004513
2989696,1125.8342
2989697,418.9825
2989698,13129.833
2989699,349.2402
2989700,54.103447
2989701,37.516464
2989702,18.96125
2989703,115.55927
2989704,7861.38
2989705,17.833744
2989706,1391.5787
2989707,39.907238
2989708,2262.728
2989709,2405.0771
2989710,547.20935
2989711,424.58447
2989712,352.62408
2989713,9854.08
2989714,63.526894
2989715,20.674965
2989716,45.427303
2989717,162.55717
2989718,19.509308
2989719,636.0077
2989720,193.56105
2989721,410.18243
2989722,38.03777
2989723,283.8869
2989724,32.539223
2989725,946.7383
2989726,647.32263
2989727,25.796612
2989728,39.907238
2989729,1082.9113
2989730,317.04916
2989731,8418.416
2989732,373.56464
2989733,60.775303
2989734,0.0
2989735,0.0
2989736,16.008907
2989737,4634.7383
2989738,0.0
2989739,935.2
2989740,0.0
2989741,1894.5524
2989742,1606.5887
2989743,547.1338
2989744,166.75893
2989745,203.44218
2989746,7724.1406
2989747,16.121696
2989748,0.0
2989749,0.0
2989750,0.0
2989751,0.0
2989752,448.06293
2989753,115.37851
2989754,236.74985
2989755,28.46207
2989756,112.25046
2989757,0.0
2989758,966.7265
2989759,599.68756
2989760,0.0
2989761,0.0
2989762,866.84015
2989763,166.03734
2989764,3326.0095
2989765,256.4725
2989766,11.702499
2989767,17.571672
2989768,5.1487527
2989769,68.23378
2989770,6741.1143
2989771,6.8373947
2989772,1174.4742
2989773,18.951408
2989774,2302.9263
2989775,2025.4957
2989776,545.4437
2989777,278.02744
2989778,309.10553
2989779,9256.18
2989780,43.603577
2989781,6.2910223
2989782,62.44025
2989783,107.02026
2989784,4.7886233
2989785,630.10364
2989786,276.81473
2989787,339.2578
2989788,17.081942
2989789,183.45908
2989790,15.0933275
2989791,880.41626
2989792,702.7381
2989793,10.4227295
2989794,18.951408
2989795,1030.9447
2989796,240.02222
2989797,7509.422
2989798,328.50565
2989799,39.819466
2989800,3.873671
2989801,0.39897734
2989802,28.400293
2989803,3443.6985
2989804,3.2779636
2989805,880.7283
2989806,5.253406
2989807,1631.5657
2989808,1305.5621
2989809,469.25278
2989810,144.4762
2989811,155.7639
2989812,6505.3174
2989813,27.058348
2989814,2.0888827
2989815,11.876948
2989816,0.0
2989817,2.3660436
2989818,495.22888
2989819,146.52206
2989820,138.64864
2989821,4.53111
2989822,69.83371
2989823,3.5872424
2989824,749.7355
2989825,590.60895
2989826,4.670262
2989827,5.253406
2989828,633.7634
2989829,129.57893
2989830,2745.7708
2989831,298.61633
2989832,22.372961
2989833,54.1744
2989834,42.368744
2989835,71.83779
2989836,6407.374
2989837,46.29052
2989838,1246.1068
2989839,56.565174
2989840,1908.0872
2989841,2179.602
2989842,392.85178
2989843,399.2608
2989844,270.8952
2989845,7386.025
2989846,80.413155
2989847,45.733273
2989848,62.556988
2989849,80.998055
2989850,45.12762
2989851,500.56064
2989852,220.75461
2989853,236.83171
2989854,245.98578
2989855,208.68954
2989856,52.099617
2989857,725.94495
2989858,499.14206
2989859,50.142918
2989860,56.565174
2989861,704.5273
2989862,297.7824
2989863,10526.176
2989864,372.8217
2989865,76.15221
2989866,0.0
2989867,0.0
2989868,2.5583527
2989869,1604.4092
2989870,0.0
2989871,402.7623
2989872,0.0
2989873,874.4976
2989874,610.721
2989875,200.27295
2989876,123.95138
2989877,110.09653
2989878,2891.9197
2989879,6.15909
2989880,0.0
2989881,7.4867387
2989882,0.0
2989883,0.0
2989884,178.14165
2989885,0.0
2989886,7.4826155
2989887,0.0
2989888,50.12109
2989889,0.0
2989890,210.5092
2989891,218.8892
2989892,0.0
2989893,0.0
2989894,195.54652
2989895,68.88189
2989896,2043.5417
2989897,0.0
2989898,3.6517115
2989899,10.188812
2989900,6.4410806
2989901,8.720479
2989902,3510.7961
2989903,9.568358
2989904,710.218
2989905,10.72208
2989906,1440.6018
2989907,1130.5902
2989908,365.2465
2989909,137.24881
2989910,176.45311
2989911,5891.001
2989912,29.225088
2989913,8.728781
2989914,17.345623
2989915,0.0
2989916,9.344499
2989917,375.53918
2989918,141.4238
2989919,97.32275
2989920,9.999785
2989921,80.78177
2989922,10.433418
2989923,563.1549
2989924,466.48703
2989925,9.816624
2989926,10.72208
2989927,380.28644
2989928,125.45299
2989929,2842.0486
2989930,200.772
2989931,19.504995
2989932,40.57352
2989933,25.74775
2989934,102.72908
2989935,4396.2373
2989936,24.507347
2989937,957.86755
2989938,41.03274
2989939,1322.9003
2989940,1658.9877
2989941,275.23782
2989942,312.11725
2989943,242.11937
2989944,5002.9116
2989945,48.63854
2989946,29.04626
2989947,44.98803
2989948,72.82974
2989949,26.030218
2989950,347.87613
2989951,41.03274
2989952,183.31973
2989953,40.310444
2989954,194.61444
2989955,34.068233
2989956,555.136
2989957,333.54376
2989958,31.641592
2989959,41.03274
2989960,744.95654
2989961,159.85226
2989962,8296.603
2989963,26.774084
2989964,50.312393
2989965,33.388832
2989966,29.26447
2989967,101.117516
2989968,3971.4011
2989969,27.749174
2989970,877.0084
2989971,34.93314
2989972,1450.4958
2989973,1241.8534
2989974,378.4316
2989975,211.87212
2989976,217.92526
2989977,5751.12
2989978,48.01387
2989979,30.961071
2989980,40.924953
2989981,61.20659
2989982,30.33466
2989983,400.03772
2989984,34.93314
2989985,231.11324
2989986,34.210842
2989987,205.4062
2989988,34.865208
2989989,389.3092
2989990,389.2972
2989991,28.44385
2989992,34.93314
2989993,403.4155
2989994,142.82954
2989995,7100.29
2989996,21.692678
2989997,43.71604
2989998,12.343368
2989999,9.551425
2990000,15.857459
2990001,1874.1307
2990002,7.100133
2990003,458.02737
2990004,12.311364
2990005,910.1766
2990006,484.13705
2990007,199.7119
2990008,102.7906
2990009,93.07026
2990010,3078.026
2990011,22.434189
2990012,11.033797
2990013,7.4558706
2990014,31.305202
2990015,7.974722
2990016,190.98235
2990017,12.311364
2990018,21.42913
2990019,12.311364
2990020,43.78223
2990021,11.902872
2990022,201.59077
2990023,231.9198
2990024,9.079061
2990025,12.311364
2990026,160.80927
2990027,74.963554
2990028,2907.9563
2990029,7.8351645
2990030,17.699892
2990031,0.0
2990032,0.0
2990033,0.0
2990034,1648.4985
2990035,0.0
2990036,158.63792
2990037,0.0
2990038,831.1869
2990039,246.73216
2990040,139.98068
2990041,88.167786
2990042,38.889862
2990043,2636.2156
2990044,0.6035945
2990045,0.0
2990046,0.0
2990047,0.0
2990048,0.0
2990049,159.81462
2990050,0.0
2990051,0.0
2990052,0.0
2990053,14.893632
2990054,0.0
2990055,93.06747
2990056,134.41873
2990057,0.0
2990058,0.0
2990059,76.45836
2990060,48.92391
2990061,464.39124
2990062,0.0
2990063,0.0
2990064,20.313517
2990065,11.481322
2990066,24.606104
2990067,3104.5405
2990068,14.873438
2990069,654.8511
2990070,21.155512
2990071,1060.2612
2990072,1072.0364
2990073,345.0107
2990074,193.12495
2990075,156.86671
2990076,4218.293
2990077,31.255949
2990078,13.395376
2990079,37.28971
2990080,61.335766
2990081,13.978286
2990082,282.11365
2990083,21.155512
2990084,152.18744
2990085,237.31909
2990086,89.465904
2990087,17.159872
2990088,377.07803
2990089,320.44846
2990090,15.5859375
2990091,21.155512
2990092,486.6438
2990093,131.80865
2990094,3710.5466
2990095,11.506878
2990096,30.780037
2990097,30.413696
2990098,21.49798
2990099,68.12907
2990100,3657.9932
2990101,22.625898
2990102,701.4612
2990103,31.74692
2990104,1099.8932
2990105,1235.2908
2990106,226.79442
2990107,238.50148
2990108,177.58821
2990109,3986.9675
2990110,40.468163
2990111,23.98678
2990112,57.201443
2990113,97.77496
2990114,22.730598
2990115,300.37717
2990116,31.74692
2990117,200.94258
2990118,73.549225
2990119,121.653534
2990120,27.47687
2990121,414.2854
2990122,317.47586
2990123,24.838526
2990124,31.74692
2990125,521.44183
2990126,160.11972
2990127,6375.4863
2990128,21.37761
2990129,41.371407
2990130,0.0
2990131,0.0
2990132,0.0
2990133,4456.1475
2990134,0.0
2990135,961.3018
2990136,0.0
2990137,1453.711
2990138,1543.6658
2990139,218.7656
2990140,274.90424
2990141,170.10262
2990142,5026.855
2990143,6.2452626
2990144,0.0
2990145,10.650675
2990146,86.842415
2990147,0.0
2990148,335.1844
2990149,0.0
2990150,264.52313
2990151,36.06375
2990152,93.200325
2990153,0.0
2990154,497.83752
2990155,302.84152
2990156,0.0
2990157,0.0
2990158,616.94476
2990159,193.41513
2990160,6851.2866
2990161,0.0
2990162,2.6172655
2990163,1.8053447
2990164,0.0
2990165,17.55635
2990166,3648.3086
2990167,0.0
2990168,651.16437
2990169,3.6387599
2990170,1497.5975
2990171,1110.1251
2990172,555.0953
2990173,165.93831
2990174,133.47244
2990175,6096.1143
2990176,11.096301
2990177,0.0
2990178,30.19627
2990179,42.596077
2990180,0.0
2990181,380.11737
2990182,3.6387599
2990183,2.3290212
2990184,130.86359
2990185,55.40359
2990186,0.33265555
2990187,373.88544
2990188,391.79865
2990189,0.0
2990190,3.6387599
2990191,394.76447
2990192,79.580986
2990193,1410.2314
2990194,235.36615
2990195,11.706431
2990196,0.0
2990197,0.0
2990198,0.0
2990199,2038.072
2990200,0.0
2990201,499.23035
2990202,0.0
2990203,772.20526
2990204,825.9972
2990205,103.18999
2990206,168.89783
2990207,118.974266
2990208,2830.33
2990209,4.6079597
2990210,0.0
2990211,0.0
2990212,3.934142
2990213,0.0
2990214,144.44296
2990215,0.0
2990216,0.0
2990217,0.0
2990218,35.896378
2990219,0.0
2990220,371.21857
2990221,145.9156
2990222,0.0
2990223,0.0
2990224,380.31302
2990225,100.52127
2990226,2311.5813
2990227,0.0
2990228,0.38237888
2990229,0.0
2990230,0.0
2990231,0.0
2990232,1191.2896
2990233,0.0
2990234,119.09334
2990235,0.0
2990236,666.1487
2990237,266.72238
2990238,204.99539
2990239,26.525724
2990240,11.788915
2990241,2380.1248
2990242,0.0
2990243,0.0
2990244,0.0
2990245,0.0
2990246,0.0
2990247,134.50752
2990248,0.0
2990249,0.0
2990250,0.0
2990251,16.74986
2990252,0.0
2990253,164.43689
2990254,124.35171
2990255,0.0
2990256,0.0
2990257,184.54298
2990258,1.9047743
2990259,268.327
2990260,0.0
2990261,0.0
2990262,4.104902
2990263,0.0
2990264,16.652065
2990265,3955.0544
2990266,0.0
2990267,663.3922
2990268,5.4898477
2990269,1773.7394
2990270,659.15546
2990271,452.5984
2990272,133.55795
2990273,128.28049
2990274,6568.3027
2990275,31.524197
2990276,0.08392631
2990277,12.171028
2990278,64.46842
2990279,0.0
2990280,432.04907
2990281,5.4898477
2990282,4.0963855
2990283,4.767552
2990284,75.05555
2990285,2.173076
2990286,714.8811
2990287,367.11536
2990288,1.5660261
2990289,5.4898477
2990290,444.55823
2990291,53.426983
2990292,1355.7146
2990293,114.370605
2990294,10.260707
2990295,0.0
2990296,0.0
2990297,0.0
2990298,1704.9116
2990299,0.0
2990300,159.25282
2990301,0.0
2990302,795.9852
2990303,359.56647
2990304,205.2557
2990305,57.031654
2990306,45.9457
2990307,2805.4197
2990308,7.924905
2990309,0.0
2990310,0.0
2990311,1.2394799
2990312,0.0
2990313,162.08159
2990314,0.0
2990315,0.0
2990316,8.384432
2990317,1.174791
2990318,0.0
2990319,144.09251
2990320,169.49254
2990321,0.0
2990322,0.0
2990323,139.70003
2990324,21.260464
2990325,362.19263
2990326,0.0
2990327,3.0870385
2990328,0.0
2990329,0.4244286
2990330,0.2541905
2990331,1405.2521
2990332,0.0
2990333,83.90579
2990334,0.0
2990335,684.7368
2990336,243.79037
2990337,128.27347
2990338,35.276333
2990339,35.122868
2990340,2524.8052
2990341,8.481591
2990342,1.3197992
2990343,0.0
2990344,0.0
2990345,0.45467338
2990346,119.395195
2990347,0.0
2990348,0.0
2990349,0.0
2990350,14.647815
2990351,0.0
2990352,115.06204
2990353,125.934
2990354,0.09394295
2990355,0.0
2990356,104.64072
2990357,38.435383
2990358,171.27457
2990359,0.0
2990360,3.6437252
2990361,0.0
2990362,0.0
2990363,0.0
2990364,1213.6268
2990365,0.0
2990366,200.84827
2990367,0.0
2990368,958.0081
2990369,388.56332
2990370,200.11014
2990371,57.729225
2990372,45.47432
2990373,2626.971
2990374,0.12619038
2990375,0.0
2990376,0.6746387
2990377,0.0
2990378,0.0
2990379,202.7087
2990380,0.0
2990381,0.0
2990382,0.0
2990383,29.533216
2990384,0.0
2990385,220.40466
2990386,230.2156
2990387,0.0
2990388,0.0
2990389,113.04282
2990390,52.25104
2990391,371.80872
2990392,11.070099
2990393,0.0
2990394,0.0
2990395,0.0
2990396,0.0
2990397,1798.7324
2990398,0.0
2990399,177.79787
2990400,0.0
2990401,934.9876
2990402,391.41434
2990403,252.6414
2990404,33.04916
2990405,57.460392
2990406,2931.0713
2990407,3.0160925
2990408,0.0
2990409,4.2233653
2990410,0.0
2990411,0.0
2990412,197.36789
2990413,0.0
2990414,0.0
2990415,0.0
2990416,5.441336
2990417,0.0
2990418,200.95479
2990419,181.23091
2990420,0.0
2990421,0.0
2990422,134.9375
2990423,29.319216
2990424,568.4511
2990425,0.0
2990426,0.0
2990427,2.1677067
2990428,4.2744584
2990429,5.973866
2990430,1109.5111
2990431,2.6749933
2990432,115.57139
2990433,2.1506455
2990434,692.36053
2990435,258.4304
2990436,145.66106
2990437,113.45909
2990438,44.701042
2990439,1885.2859
2990440,9.936065
2990441,1.898776
2990442,12.143339
2990443,7.2136855
2990444,3.272235
2990445,149.1507
2990446,2.1506455
2990447,2.8996665
2990448,2.1506455
2990449,15.882188
2990450,3.3716247
2990451,105.01614
2990452,135.7322
2990453,6.5331917
2990454,2.1506455
2990455,83.642166
2990456,40.805656
2990457,480.4566
2990458,6.752654
2990459,6.6075788
2990460,18.323343
2990461,13.221577
2990462,29.504074
2990463,2573.697
2990464,12.518876
2990465,289.528
2990466,19.137804
2990467,995.8031
2990468,546.0876
2990469,384.5645
2990470,159.88538
2990471,68.57459
2990472,3854.9968
2990473,26.165047
2990474,13.862444
2990475,30.801762
2990476,19.03075
2990477,12.303733
2990478,252.96227
2990479,19.137804
2990480,18.363638
2990481,19.137804
2990482,63.828358
2990483,16.076216
2990484,337.65775
2990485,226.10265
2990486,14.855541
2990487,19.137804
2990488,246.31573
2990489,64.59355
2990490,706.2397
2990491,42.54216
2990492,25.715576
2990493,0.0
2990494,0.0
2990495,0.0
2990496,2083.5928
2990497,0.0
2990498,533.8154
2990499,0.0
2990500,646.98083
2990501,442.92575
2990502,196.76212
2990503,96.70866
2990504,29.891188
2990505,2465.0718
2990506,0.0
2990507,0.0
2990508,0.0
2990509,0.0
2990510,0.0
2990511,181.84726
2990512,0.0
2990513,0.0
2990514,0.0
2990515,0.0
2990516,0.0
2990517,198.10414
2990518,121.48405
2990519,0.0
2990520,0.0
2990521,170.96242
2990522,15.43671
2990523,1126.1147
2990524,51.20257
2990525,0.0
2990526,0.0
2990527,0.0
2990528,0.0
2990529,2057.0112
2990530,0.0
2990531,141.80585
2990532,0.0
2990533,768.5408
2990534,354.00787
2990535,236.13295
2990536,40.97782
2990537,40.038944
2990538,2842.895
2990539,1.9667261
2990540,0.0
2990541,0.52247393
2990542,0.0
2990543,0.0
2990544,146.60045
2990545,0.0
2990546,0.0
2990547,0.0
2990548,0.0
2990549,0.0
2990550,138.35121
2990551,169.611
2990552,0.0
2990553,0.0
2990554,120.9366
2990555,34.807175
2990556,339.99265
2990557,0.0
2990558,0.0
2990559,0.0
2990560,0.0
2990561,0.0
2990562,2447.7258
2990563,0.0
2990564,527.3598
2990565,0.0
2990566,822.742
2990567,872.0035
2990568,139.44342
2990569,168.93434
2990570,122.595535
2990571,3421.589
2990572,3.4174533
2990573,0.0
2990574,0.0
2990575,3.6928864
2990576,0.0
2990577,185.73909
2990578,0.0
2990579,0.0
2990580,16.001356
2990581,39.174644
2990582,0.0
2990583,376.40173
2990584,147.0017
2990585,0.0
2990586,0.0
2990587,417.43234
2990588,102.25
2990589,2240.033
2990590,0.0
2990591,0.41888526
2990592,0.91770756
2990593,0.0
2990594,0.0
2990595,3123.6948
2990596,0.0
2990597,605.78784
2990598,0.71135676
2990599,1254.5845
2990600,889.4385
2990601,452.40002
2990602,154.86832
2990603,100.91776
2990604,4833.217
2990605,8.030024
2990606,0.0
2990607,8.415073
2990608,37.446
2990609,0.0
2990610,360.45987
2990611,0.71135676
2990612,0.0
2990613,0.71135676
2990614,54.404182
2990615,0.0
2990616,495.28748
2990617,373.95258
2990618,0.0
2990619,0.71135676
2990620,270.71185
2990621,64.18722
2990622,1214.6803
2990623,112.807045
2990624,7.28913
2990625,8.183601
2990626,5.195484
2990627,16.788641
2990628,1717.3448
2990629,4.235266
2990630,331.21252
2990631,8.16654
2990632,956.4399
2990633,434.03152
2990634,227.27977
2990635,141.02791
2990636,72.10599
2990637,3234.7598
2990638,15.284001
2990639,5.954501
2990640,19.067333
2990641,25.341486
2990642,5.649526
2990643,213.42632
2990644,8.16654
2990645,7.3464065
2990646,8.16654
2990647,41.012905
2990648,7.649441
2990649,238.28922
2990650,214.41808
2990651,6.0079217
2990652,8.16654
2990653,121.918205
2990654,53.29499
2990655,904.98816
2990656,5.2685437
2990657,12.937402
2990658,0.0
2990659,0.0
2990660,0.0
2990661,1315.3984
2990662,0.0
2990663,111.88978
2990664,0.0
2990665,587.2451
2990666,277.42438
2990667,153.78906
2990668,78.12677
2990669,40.719456
2990670,2248.4011
2990671,4.043245
2990672,0.0
2990673,0.0
2990674,7.508548
2990675,0.0
2990676,157.94966
2990677,0.0
2990678,0.0
2990679,0.0
2990680,15.720113
2990681,0.0
2990682,152.4741
2990683,121.352585
2990684,0.0
2990685,0.0
2990686,92.87941
2990687,36.886436
2990688,436.74875
2990689,34.79161
2990690,1.3477547
2990691,1.1415187
2990692,0.0
2990693,0.0
2990694,1171.7659
2990695,0.0
2990696,322.13126
2990697,1.1095141
2990698,550.06506
2990699,476.0489
2990700,102.42281
2990701,79.11483
2990702,75.99237
2990703,2037.5052
2990704,11.141288
2990705,0.0
2990706,7.1015444
2990707,3.6507692
2990708,0.0
2990709,123.542015
2990710,1.1095141
2990711,0.28937808
2990712,1.1095141
2990713,14.673449
2990714,0.0
2990715,561.48914
2990716,120.78393
2990717,0.0
2990718,1.1095141
2990719,227.11343
2990720,51.306988
2990721,1264.3696
2990722,0.0
2990723,5.8803673
2990724,24.07726
2990725,16.80778
2990726,38.233288
2990727,3315.4473
2990728,15.107695
2990729,767.53674
2990730,25.621572
2990731,1103.4202
2990732,1212.209
2990733,223.65158
2990734,183.62018
2990735,177.15083
2990736,3752.3071
2990737,33.17157
2990738,19.174362
2990739,48.764153
2990740,73.08454
2990741,16.984282
2990742,276.3544
2990743,25.621572
2990744,24.228113
2990745,24.899275
2990746,128.6077
2990747,23.052382
